score
0.8529554976451756
-0.6004892847950971
0.39879766603830036
0.9953323005039476
-0.8469915114049051
-0.759808126609582
-0.11268624720600129
0.8743017436712717
0.47422524087004825
-0.18293722857126138
-0.5740475674286545
0.5059128503606767
0.0886411768649149
-0.6352499915991043
-0.35070591306562915
0.2013522556903551
-0.21941613643351232
-0.3744424921132461
0.6862042894158751
0.46237302164949323
0.7865163925732817
0.7207467040095248
-0.5565659109995633
0.24735003706354286
-0.3959924772071166
-0.8972334252335452
-0.4045995438327299
-0.2342120453628489
-0.7502572357422748
0.839609286429438
0.1350500356624964
-0.770449032370885
-0.8600393360776273
0.8956645393627634
-0.029742467442431364
0.521922065723669
0.6146278911210747
-0.7579068841473529
-0.4595445800652582
0.11221555119349769
0.04725858136831729
0.5127103433088867
0.3983371411768557
0.2536276162707096
0.8757513354408597
-0.5267680601493123
0.860356850346286
0.018747896631680083
0.6331065334240644
0.2022401900280577
-0.7068210840391442
-0.3609824993221926
-0.9935029954969317
0.5933900239903451
0.06017328954008527
0.4242640760610654
0.3873698833793966
0.8308439721465064
-0.4580928558704074
0.14201940389369594
-0.2679989046953277
-0.9122998624736567
-0.9684579994412659
0.16382680702954966
-0.39630322490199643
0.01074008321276887
0.8996989523211198
0.8355737716794858
-0.8092172449658621
0.4208662245673289
0.10507916617726432
-0.44383452029998294
-0.2032488226793221
-0.5122073743145892
-0.9026455384564169
-0.4984923564100525
-0.078047254516463
0.3750820377366153
0.848965215455566
-0.6675893432549789
0.7527487288134738
-0.5809341876458634
0.3782302728448448
-0.4498962925250529
0.9948230152227937
0.9531885743210218
-0.8923386305539098
-0.2720526870366795
-0.12848509946867148
-0.7044570905900809
-0.3309928356653251
0.3694640545057679
0.46587222500838577
-0.3384256197435167
0.19866096538819167
0.41480743006177767
0.44670094098063906
0.9130986402927719
-0.5444163434094658
-0.051873183180916715
0.08914539735395688
0.1482908289160576
-0.7346924713058087
-0.48116840775805647
-0.9454194137620726
-0.5385999628831712
-0.2718089025735313
0.9098363487002301
0.6682188641336422
0.951418418020499
0.6437484626082335
0.9423553037769434
0.07115682867688311
0.06836986120879862
0.13992325455999777
-0.0651263330792442
0.3747341583238055
-0.4931937729572582
-0.36564969852423035
-0.647048872012876
0.1327038853967799
-0.9657303051238073
-0.33963179403736077
0.17794697303391116
0.10759927229005473
0.706017147763756
0.1856553381914574
-0.3489119323103498
0.2492133566921284
-0.30265767067341187
0.9134928193352321
-0.0021919488455752756
-0.9063896409065444
-0.08225372182615276
-0.42867269927084783
0.8727436825338262
-0.5152595347242122
0.530245070617297
0.9641022483403998
0.1284534660929011
0.778000479384491
-0.7565364884230419
0.8369813775039805
0.584398869287321
0.45512334268837096
-0.8763412703231592
0.2748192499153985
0.6642370102043751
0.22125808932944868
-0.16565487581779936
-0.6686086098440278
-0.31212535190687474
0.6503122082771564
0.2926791820071337
-0.536416670505429
-0.6571465751785142
-0.8985868021370877
0.21204090642418572
-0.9039535906506637
0.007522678115281289
0.8708988332476864
-0.04180659941578857
-0.8509257931827583
-0.6885347808094009
-0.555941577808537
0.47462953894851734
-0.1369875024244711
-0.2028467195939494
0.8856177401724712
-0.08330017152748437
-0.5170789733493286
0.7140233560464251
0.041313743691176796
0.951994859974721
0.23865047087107394
-0.8695272088927901
0.8559284773252676
-0.7082762244506755
-0.22328127161675693
-0.5048641720213529
-0.24974210661983287
0.48003719433753367
0.5666876582555276
0.44272629073805647
0.9962718299490501
-0.781401363943526
0.38069258169324605
0.7740375732219098
0.05602354388106434
-0.678510945523743
-0.028771920081848146
0.3754942518151436
0.27268839954749113
0.30840043134054396
-0.35591585235504497
0.791799689912966
-0.4312622202510066
0.0018154625815889336
-0.8096590987853451
-0.4271716601399329
0.49907856912611104
0.929952283566714
0.6312154130483087
-0.7220068913480511
0.792240029329303
0.01388748984973498
0.35841679982522257
-0.9447411799893186
0.501182796759442
-0.6385260934347876
0.8830101871910225
-0.27345388491011224
0.8604376655423971
-0.968729305526248
-0.07939132603467813
-0.7806444543116036
-0.5690796749116827
-0.7207841510254747
-0.7016619832329904
-0.5410894105847146
-0.5483155756757163
-0.8339639774333936
0.004630639679800597
-0.9103762040663539
-0.6342577596453416
0.5962626185698774
-0.08477049464151443
-0.01132550380246311
0.7206447019207025
-0.8161054533680192
-0.43057787585572216
-0.630136020336749
0.7332201364635735
-0.5422499601641373
-0.9544010276004626
0.30081003905841475
0.18976172143262304
0.06263435869851497
-0.4667417467102277
0.8574668635981502
0.3103355806458248
-0.060707642835687636
-0.87799024488347
0.809495321313622
-0.6155047488427514
0.8655343922116769
0.28111256664957507
0.3826244237260936
0.5067343388642473
0.40433319967548065
-0.5838485724256683
-0.2630815113470246
-0.9502755787078094
-0.7381557752465273
-0.26718789188025216
0.9342224022169114
0.45994973943948203
-0.3900633010916237
-0.6583701368961181
0.3339694529496091
0.6366401670215476
0.9096403219228202
0.24946285633708687
-0.12863156110300045
0.33911678135032375
0.2141008610992403
0.7546553916391208
0.9097616818909422
0.6983837807830295
0.36859191234278255
-0.49724917482992903
0.3577211644178071
-0.7648920250009597
0.889643693245056
0.30654469217152314
-0.9103872908582102
0.5099961400900801
-0.7402995955695113
-0.9495310174568992
0.5684768912029301
-0.38431228619691016
0.705428203034139
0.6555941746536909
-0.57308853657112
-0.9644910396221504
0.9074682890951191
-0.17786950775341737
-0.015456625649947542
-0.435901141948259
-0.22152627331511288
-0.16147416484254085
-0.22963699395293546
0.9049552662639211
-0.34597403559296525
-0.9963894426302806
-0.9291871868299697
-0.025647384845109977
0.6026333961162447
0.9270114280627835
-0.3005020259468303
0.056557454209095415
-0.7807386800853422
-0.8495579997364646
-0.43780642029268546
-0.6115396226433263
-0.6017795397509396
-0.2574541177579357
0.6941260423907119
-0.5864774242866091
-0.15899017221528378
-0.4091077828179297
0.010303045213234663
-0.2515832535106768
-0.7718837417499798
0.9642485136156504
-0.6032545405154686
-0.3120198592614314
-0.15301988920073195
0.6895192559834558
0.8460397950120184
-0.6462001003587552
0.6574572222901309
-0.2705902520435257
-0.6324827603720957
-0.9891000304787985
0.4541891489731127
0.7381000535869877
-0.0008820707234307168
0.6420075289603986
-0.43359850910583697
0.21136348042663355
0.6058393598462899
0.23263674214146346
-0.6094616349725948
0.14356307041762517
-0.9448935214488428
0.7835908695037317
-0.6970162734204544
-0.345394490528393
0.4963780554113424
0.7638223056573272
-0.30175439379243274
0.42278213567670875
-0.6147527055965321
-0.8712553279709057
-0.8546894506848635
0.5662791066402084
-0.4836929610073035
0.12944941124581955
0.16850525605347833
0.7643235350905444
0.4285895667210893
0.9073143503108629
-0.32146712357310814
-0.19615013241084034
-0.44881868834921623
0.9349670235349372
0.9780633968210697
-0.47819241641379095
0.632666251431462
-0.04477757058405052
-0.08961446974157217
0.20647479952500958
0.37130348941123503
-0.8603787010582369
-0.5175524332378318
-0.7539771590498063
-0.3547064599254759
0.30566660342564367
-0.12464696501895411
0.8145214648250123
-0.8818461279800507
-0.1375183035278036
0.7559373914449865
-0.15465511687321642
-0.5359438867404878
0.9251854406824755
-0.3571295206072569
-0.40121275903463505
-0.8781698078680285
-0.23424676761883068
-0.392771782688635
-0.7684417041270069
0.11987048408587797
-0.47161412750163656
0.7739081659471123
-0.699453635775642
0.3272914302210719
-0.5951043916413485
0.5444473840442037
0.7390931668860856
0.10278061642652414
0.480009033974115
-0.21641567805945594
0.4646148420820373
-0.858070724796095
0.1880903279567112
-0.05184152027832467
0.27108764984614786
-0.26001371946495033
-0.6045543770295936
0.26196060979054603
-0.737295355103337
-0.06285366405100112
0.175732403077566
0.43629786410920346
0.8224965271951314
-0.92557260955814
-0.3014355081386857
0.8458451674203302
-0.20560913765259303
0.516566441240609
0.004004104186811075
-0.5033959808871147
-0.4364996983368876
-0.5671194613934378
-0.07396136506069695
-0.17542133723018893
-0.6554473265906087
-0.16161905050036252
-0.37690414065200595
0.46091671208229257
0.18373942365832896
-0.8369942183086281
-0.6435337742818956
-0.8870491846380895
0.7062724407457097
0.7146999295110164
-0.038787385064795954
0.11401289183565333
0.9511316156211977
-0.8676625532189468
0.18228315348563529
-0.8470353666658317
0.4665131084941141
0.38255231069771867
0.5415692668282737
0.014187996707482942
0.3976594488164418
-0.17018275928167448
-0.06600175998803359
-0.13496187557414907
0.8155356783775576
0.39171448532635655
0.4927990845895709
0.0037104863225339013
0.4658316468533965
-0.6830240029599772
0.39709558125854394
0.12817422568699488
-0.7974468545232631
0.17837773770468845
0.8083837050911029
-0.4470921403390129
0.31978813055782074
0.7640011855745754
0.19456384766878565
0.18867146747268082
0.2792118240380719
0.11911554828702986
-0.576276274797598
0.8651270041927377
-0.1978897682923697
-0.5167070809891858
0.7796912855346512
-0.17210062874769916
0.6520914611238977
0.9536155780338278
-0.9771134493849274
-0.12583542626037092
-0.8591294626923311
-0.7192067052059787
0.7340441809933067
0.010973540863360443
-0.3728578205401487
-0.6014226458252476
-0.38128125466332485
-0.9465832788176671
-0.5736797944479886
-0.32684512935694654
-0.5523597861984124
-0.4685260686074162
0.6696317888185637
-0.4243852581465728
0.43712996001013815
0.3274397958513786
-0.39498515947967916
0.750977210141333
-0.8302042757993437
-0.8801878774690008
-0.5438708652986073
-0.5290489152604787
0.7633668712316772
0.786918179552802
0.14505800065929542
0.7732844275466153
-0.603317186596644
0.37450444031545627
0.753665986902849
0.6267457264087948
-0.6579247566147994
-0.9735351579095322
0.5125337448217815
-0.16870201152941555
-0.9251077098713858
0.5378876301522255
-0.6551955333682757
-0.98709183699596
-0.47585302370374327
0.9144573714821747
0.94033042248331
-0.5947719629745567
-0.42074741462610366
-0.6255767292181789
0.5971851104063721
-0.6417508756693868
0.7168915301815177
0.12377073665008864
-0.7857941825699055
0.5396700116776232
0.6736458994173742
0.07763118224048249
-0.23652211552767688
-0.34495686825866634
-0.5947455071274639
0.01208482918613396
-0.35762742822237215
0.8637007775232277
0.6356039591796909
-0.9212547002114739
0.8060761544944524
0.42553231033993577
-0.07252611910721063
-0.17377592427724853
-0.7302521277615679
0.5112361743164962
0.10464411308829735
-0.546265676453312
-0.5351971648439664
0.22535158870390015
0.9549915279461849
0.6999749874357162
0.14982387432952704
-0.9458388141579281
0.5627857621938972
-0.1256491892929943
-0.501216312099868
-0.717584512720723
-0.9148689805921963
0.3851286575398942
-0.13417504263732893
0.8380916022513094
-0.2710195490637144
0.4530937866600355
-0.2812622530556772
0.9908760980478479
-0.3595363473613924
0.7932090783031074
0.0779232696200649
0.7353156209582123
0.6993970598232884
0.5031035604988736
-0.7283295695551473
-0.8374372425103964
0.6484658031808539
0.10663283735822016
0.9895452970477459
0.510189876805671
-0.2145422892744986
-0.4840526738750395
0.06616098489110755
-0.291727381031363
0.5202379519528659
-0.5797715036806561
0.22693587209720145
-0.4266581344409204
0.6493315920043343
-0.8853073780988552
-0.16477129878928465
0.5438462212254396
0.2836822423241747
0.054682343322897786
0.9030230036902958
-0.8428134802664973
-0.24405587307685894
-0.96549610756042
-0.1546447189741451
-0.7668178701181714
0.09958101259015306
0.6128944890891748
-0.6146566522427559
-0.48858246613104983
-0.9394104776397978
0.40015614030105384
-0.778530049159976
0.46477249486744654
0.005966514867560502
-0.2857729529148021
0.3095569375420919
0.7965520279956675
0.035076668977009895
0.8755839010372195
0.39853880290997457
-0.10204581747924157
0.10400852355315915
-0.6019401710515049
-0.4082437132597747
0.7231826379558737
-0.5325228506479254
-0.8486365308969424
-0.38062310916317177
0.6530714971522613
-0.2612737302396726
-0.5375434008437374
0.0842113774699027
0.9696447760926472
0.17670317378585065
-0.5969495826860824
-0.9834831448259678
-0.7471837506189334
0.5169024262653132
-0.4793639177713682
-0.026747661161198533
-0.9305862398343789
0.6114629549008956
-0.4763302920719241
0.8732055359340967
0.9691608861830914
0.6827240136205204
-0.03416135110842622
0.04010859502172548
0.23100206936622913
0.28421569808179625
-0.7609066010897478
0.9787395215650725
0.14239557844947792
0.7106761123978251
0.31167418588774765
0.7703149390383173
-0.5676923336717448
-0.49407367112539746
-0.44731324148455376
0.36840852574022853
0.22286798911234396
-0.9875402276311482
0.5959291260167563
0.03365913827773448
0.5591698145219477
0.9949743443030197
-0.9438864448508673
0.8485997821901965
-0.8053322397277838
0.7684799249265497
-0.11924740889728058
0.2097613982907338
-0.678273557349669
-0.5162166916005793
0.11338429451714438
-0.3156690164899365
0.43617525850733796
-0.9785309896466385
0.9489776169459365
-0.2054594831761576
0.36238456036707234
0.7906076925171661
0.9741035610443971
0.8313134287389703
0.8853999605551515
0.7752340493609371
-0.6379987879011826
-0.26192994077377607
-0.930860915402681
-0.019402978321042097
-0.5825937906788321
0.12094165983946459
-0.39024952402511826
-0.16021124922902663
0.26848850189344975
0.7107243612578111
-0.20295149906940768
-0.5379797677622598
-0.9080379432724608
-0.07570307544735355
0.3216003116343553
-0.9553625282744336
-0.8584442197081024
0.8181893422281492
-0.8304601859449825
-0.9191316803579963
-0.5811295023970307
0.20128447112114212
0.5081559190261347
0.06226493173378933
0.5664498874292156
0.5799665403852554
0.8400420623540792
0.1682775927290472
0.6603302104322661
-0.7160551509561464
0.3508310490391249
0.43885038110307706
-0.7033510354058072
0.3147030100683901
-0.5181815357406221
0.07803578418564405
-0.35928961234576895
-0.528386700682077
0.9062563359075895
-0.7662853417783939
0.4594204492686802
0.52302568114063
0.27160575965953426
-0.4339622551685114
0.9082511733985292
0.28990030563976754
0.2755307028610017
0.9634519284682865
-0.6470326081932982
0.38289255778709586
-0.714624893484521
0.2757173355178757
0.2282916703270017
0.1720876370454436
-0.0682515586147836
0.2820138269228534
-0.1623720606354937
-0.07063858030563708
0.7720640042229006
0.2364896155297187
0.7297251432039067
-0.19488996543266301
0.5589129936922117
-0.4705675851729507
0.4672514659386293
-0.27686631510812054
-0.7481056246072413
0.6527068264384659
0.5876518121886334
0.004221928211414205
0.252322960026262
-0.6501459325046646
-0.4967989275560143
-0.6278873889583656
0.43415376033434105
0.43466392786438446
0.010392234778053622
0.7374209250371211
0.39133319734489747
0.3103535759610472
0.9355388273269136
0.024373044492428386
-0.9922891494936905
-0.04440310967060457
-0.35546072328333445
-0.31339966649994544
0.35751305444971404
0.2567235006068549
-0.7313486712980191
0.8726743642269756
0.9043654618320203
-0.6259322163268135
-0.5793384629330756
-0.17535278900538542
0.6179662491818017
0.6469174511887505
-0.03568480291176068
0.2098429831217432
0.20351891855685222
-0.6169285541394165
0.008496241959656148
-0.3813272898078601
-0.23462897209877354
-0.12628117519768822
0.16281371250170018
-0.03158758571907172
0.33425058943654395
0.5457949885537119
0.49122929504079305
0.17216123574076647
0.06863513945940114
-0.1868283179586221
-0.5560132383317429
0.9451425811272702
-0.9946429456508687
-0.5889787123774815
0.47722015834424614
-0.14502038937865458
0.4812830309592919
0.8034316934353256
0.07560511168844353
-0.8705719760570358
-0.8305308889809564
-0.6820366722050946
0.33379941020919746
0.43008157050083073
-0.23487076686440322
-0.6658660570746888
0.09837893928201913
-0.7211865451054338
-0.27370365153676257
0.3005293958155919
